1.560000000000000000e+02,6.016616337857362851e+02,1.794196614583333371e+02,1.703447428385416629e+02,1.841728841145833258e+02,1.732724623372395740e+02,0.000000000000000000e+00
1.540000000000000000e+02,7.582672278349997441e+02,1.797327408854166606e+02,1.729842220052083235e+02,1.834936425781249909e+02,1.751777372845051843e+02,0.000000000000000000e+00
1.380000000000000000e+02,8.263734705822826072e+02,1.793277050781250068e+02,1.688419791666666754e+02,1.818167610677083417e+02,1.720080237486978945e+02,0.000000000000000000e+00
1.550000000000000000e+02,6.834378932734491627e+02,1.804687500000000000e+02,1.739486263020833405e+02,1.845106738281249932e+02,1.760973844316406201e+02,0.000000000000000000e+00
1.500000000000000000e+02,7.742526335336478951e+02,1.801678645833333405e+02,1.710997526041666674e+02,1.838482942708333212e+02,1.739480779192708155e+02,0.000000000000000000e+00
1.680000000000000000e+02,6.099880923415037159e+02,1.826608789062499909e+02,1.744092610677083428e+02,1.857824121093750023e+02,1.769846965253906319e+02,0.000000000000000000e+00
1.320000000000000000e+02,8.607483205931687280e+02,1.803038216145833417e+02,1.725743066406249966e+02,1.846009016927083337e+02,1.750859216868489625e+02,0.000000000000000000e+00
1.330000000000000000e+02,8.049935143861094957e+02,1.823173470052083474e+02,1.763723795572916799e+02,1.864585807291666697e+02,1.783645033613281328e+02,0.000000000000000000e+00
1.570000000000000000e+02,7.149846581323863575e+02,1.802712825520833348e+02,1.735160514322916754e+02,1.856109440104166595e+02,1.758254648125000017e+02,0.000000000000000000e+00
1.300000000000000000e+02,8.903817746678838603e+02,1.796712434895833326e+02,1.741850227864583474e+02,1.855046028645833474e+02,1.761686669895833575e+02,0.000000000000000000e+00
1.370000000000000000e+02,8.596061137175087197e+02,1.783771940104166731e+02,1.734027213541666583e+02,1.852520963541666674e+02,1.753158191158854038e+02,0.000000000000000000e+00
1.420000000000000000e+02,7.915497021655019125e+02,1.815520572916666708e+02,1.758896289062500102e+02,1.865018522135416674e+02,1.778596637037760502e+02,0.000000000000000000e+00
1.530000000000000000e+02,7.526203095114634607e+02,1.799419856770833235e+02,1.719425358072916765e+02,1.841579036458333292e+02,1.745251684075520870e+02,0.000000000000000000e+00
1.720000000000000000e+02,7.043784948669738242e+02,1.781005826822916731e+02,1.697150944010416538e+02,1.843400227864583201e+02,1.725537690390625016e+02,0.000000000000000000e+00
1.440000000000000000e+02,7.498718266320241810e+02,1.795282031250000045e+02,1.727637141927083348e+02,1.845720149739583462e+02,1.750544038561197908e+02,0.000000000000000000e+00
1.450000000000000000e+02,8.000357587755230497e+02,1.782124251302083451e+02,1.717743261718750034e+02,1.843980957031249943e+02,1.740545021705729027e+02,0.000000000000000000e+00
1.860000000000000000e+02,6.215436218308274192e+02,1.790075748697916538e+02,1.711514973958333314e+02,1.843351953124999909e+02,1.737735624563802048e+02,0.000000000000000000e+00
1.370000000000000000e+02,7.993293620383790312e+02,1.788073990885416720e+02,1.742197265625000000e+02,1.853997070312499886e+02,1.760022603313801994e+02,0.000000000000000000e+00
1.680000000000000000e+02,7.018004148422165827e+02,1.780200651041666617e+02,1.702524446614583269e+02,1.841870572916666617e+02,1.729099197994791837e+02,0.000000000000000000e+00
1.620000000000000000e+02,7.922975888964034539e+02,1.791882877604166708e+02,1.713962141927083280e+02,1.836194466145833246e+02,1.739353264140624731e+02,0.000000000000000000e+00
1.580000000000000000e+02,7.600116451055999960e+02,1.810304850260416742e+02,1.729735384114583212e+02,1.849339127604166606e+02,1.755499842897135068e+02,0.000000000000000000e+00
1.750000000000000000e+02,6.632383119358928525e+02,1.792896679687499955e+02,1.709820377604166595e+02,1.841662044270833292e+02,1.737001367760416599e+02,0.000000000000000000e+00
1.440000000000000000e+02,7.224751206754251598e+02,1.828876953125000000e+02,1.787555013020833314e+02,1.872081835937499932e+02,1.802442894101562274e+02,0.000000000000000000e+00
1.470000000000000000e+02,7.750485613362582171e+02,1.792929069010416754e+02,1.710461523437500091e+02,1.841651627604166777e+02,1.737466049147135436e+02,0.000000000000000000e+00
1.730000000000000000e+02,6.329041532866237958e+02,1.816587434895833439e+02,1.716118098958333462e+02,1.849050553385416720e+02,1.747075602988281275e+02,0.000000000000000000e+00
1.610000000000000000e+02,7.173765025051020530e+02,1.803560123697916708e+02,1.717284700520833383e+02,1.843650000000000091e+02,1.744750430110676973e+02,0.000000000000000000e+00
1.630000000000000000e+02,7.945551575415365733e+02,1.793660416666666606e+02,1.705071289062499886e+02,1.840752083333333360e+02,1.733701490937499727e+02,0.000000000000000000e+00
1.440000000000000000e+02,7.499163891549518439e+02,1.841009374999999864e+02,1.760787434895833314e+02,1.858794433593749886e+02,1.784918724667968490e+02,0.000000000000000000e+00
1.960000000000000000e+02,5.899613935907766518e+02,1.813062239583333337e+02,1.723155859375000034e+02,1.849435026041666674e+02,1.751387311640625057e+02,0.000000000000000000e+00
1.250000000000000000e+02,9.310810430272997564e+02,1.789252799479166640e+02,1.742064420572916674e+02,1.850690201822916663e+02,1.759939451334635123e+02,0.000000000000000000e+00
1.770000000000000000e+02,6.590198340165176205e+02,1.819110937499999920e+02,1.688103971354166788e+02,1.823945084635416549e+02,1.725763780735677244e+02,0.000000000000000000e+00
1.640000000000000000e+02,6.818975146789414339e+02,1.791368912760416663e+02,1.720614290364583212e+02,1.847993847656250068e+02,1.744853527122395747e+02,0.000000000000000000e+00
1.640000000000000000e+02,6.492621435142438031e+02,1.790627506510416538e+02,1.716013085937499909e+02,1.848452213541666538e+02,1.741438216764322533e+02,0.000000000000000000e+00
1.600000000000000000e+02,7.539146800497949243e+02,1.782034960937500045e+02,1.723264322916666629e+02,1.851966080729166606e+02,1.745051227473958306e+02,0.000000000000000000e+00
1.540000000000000000e+02,7.222340906108684067e+02,1.828264127604166731e+02,1.773023860677083405e+02,1.863218033854166720e+02,1.791279960729166589e+02,0.000000000000000000e+00
1.500000000000000000e+02,7.385342578047325333e+02,1.802045800781249909e+02,1.745112532552083451e+02,1.862195507812500068e+02,1.765669936191406180e+02,0.000000000000000000e+00
1.580000000000000000e+02,6.799814792449278684e+02,1.813238574218750045e+02,1.740218131510416697e+02,1.863416503906250057e+02,1.764637200117187490e+02,0.000000000000000000e+00
1.540000000000000000e+02,7.040326903117472739e+02,1.814495019531250080e+02,1.730334179687500011e+02,1.858183138020833383e+02,1.757457469029947958e+02,0.000000000000000000e+00
1.280000000000000000e+02,8.224549447494533752e+02,1.823185449218750023e+02,1.783150520833333417e+02,1.876440624999999898e+02,1.798397492128906094e+02,0.000000000000000000e+00
1.850000000000000000e+02,6.302746235587351293e+02,1.778120865885416606e+02,1.706646679687499955e+02,1.849006054687500011e+02,1.732120438548176935e+02,0.000000000000000000e+00
1.440000000000000000e+02,6.857274403992113321e+02,1.830256705729166526e+02,1.758695703125000023e+02,1.871391210937499920e+02,1.782046187942708286e+02,0.000000000000000000e+00
1.780000000000000000e+02,6.057345985195770481e+02,1.816798502604166572e+02,1.729019205729166799e+02,1.864303255208333212e+02,1.757448592617187444e+02,0.000000000000000000e+00
1.620000000000000000e+02,7.282359347308329234e+02,1.816364648437499909e+02,1.725064518229166595e+02,1.861287792968749955e+02,1.754310246347656346e+02,0.000000000000000000e+00
1.460000000000000000e+02,7.329400157837335428e+02,1.813306966145833314e+02,1.735251953124999886e+02,1.866106119791666629e+02,1.761294119726562428e+02,0.000000000000000000e+00
1.590000000000000000e+02,7.818757191088981244e+02,1.800056542968750080e+02,1.695837174479166549e+02,1.848897949218749943e+02,1.729045200156249678e+02,0.000000000000000000e+00
1.490000000000000000e+02,7.799968533841704357e+02,1.798332324218750102e+02,1.714850325520833394e+02,1.848872135416666538e+02,1.742274973118489640e+02,0.000000000000000000e+00
1.630000000000000000e+02,7.107538866047123065e+02,1.790280957031249898e+02,1.709871223958333246e+02,1.850222884114583337e+02,1.737099723072916504e+02,0.000000000000000000e+00
1.720000000000000000e+02,6.593041732193663620e+02,1.799130533854166742e+02,1.730978417968750023e+02,1.868036816406250011e+02,1.755363174173177185e+02,0.000000000000000000e+00
1.800000000000000000e+02,6.383298344397973096e+02,1.802498046874999886e+02,1.724933105468749943e+02,1.859280566406249875e+02,1.751123298691405807e+02,0.000000000000000000e+00
1.750000000000000000e+02,6.411735328680795192e+02,1.809032747395833383e+02,1.732698795572916595e+02,1.867001497395833383e+02,1.758624048802083166e+02,0.000000000000000000e+00
1.620000000000000000e+02,7.213716122835066926e+02,1.822351692708333246e+02,1.744199576822916526e+02,1.874898339843749966e+02,1.770251167350260175e+02,0.000000000000000000e+00
1.910000000000000000e+02,5.431013524875261282e+02,1.870671809895833348e+02,1.809130957031250091e+02,1.911080078125000057e+02,1.829575268893229349e+02,0.000000000000000000e+00
1.490000000000000000e+02,6.389318337961204861e+02,1.853469401041666629e+02,1.817569173177083428e+02,1.919120117187499943e+02,1.832533539778645775e+02,0.000000000000000000e+00
1.080000000000000000e+02,1.018218311985130185e+03,1.854983235677083258e+02,1.770374316406249875e+02,1.897522753906249875e+02,1.797542289830729203e+02,0.000000000000000000e+00
1.260000000000000000e+02,7.120053625621969786e+02,1.848122656250000091e+02,1.812217415364583246e+02,1.926741894531249955e+02,1.828119536972656078e+02,0.000000000000000000e+00
1.650000000000000000e+02,5.806045677594840981e+02,1.853217285156250114e+02,1.808713053385416742e+02,1.923402376302083212e+02,1.826455222174479331e+02,0.000000000000000000e+00
9.700000000000000000e+01,9.544593668535464985e+02,1.859909472656250102e+02,1.823602929687500023e+02,1.923182845052083394e+02,1.838511370611979032e+02,0.000000000000000000e+00
1.430000000000000000e+02,6.827886940186467655e+02,1.859522591145833417e+02,1.819161686197916765e+02,1.918062044270833439e+02,1.834883020442708244e+02,0.000000000000000000e+00
1.020000000000000000e+02,8.331645181035381711e+02,1.856335742187499989e+02,1.850328515625000136e+02,1.911942675781249932e+02,1.856054194355468496e+02,0.000000000000000000e+00
1.590000000000000000e+02,6.723954888736398061e+02,1.841079166666666538e+02,1.743878906250000114e+02,1.856223014322916640e+02,1.772654926217447837e+02,0.000000000000000000e+00
1.820000000000000000e+02,6.240781511581528775e+02,1.839758007812500011e+02,1.783629166666666777e+02,1.879655143229166754e+02,1.802495233802083305e+02,0.000000000000000000e+00
1.550000000000000000e+02,7.579699806123031749e+02,1.832360026041666572e+02,1.779356412760416788e+02,1.859530631510416754e+02,1.796413559537760420e+02,0.000000000000000000e+00
9.200000000000000000e+01,1.028253638459187869e+03,1.837707714843749898e+02,1.800577343749999955e+02,1.854155696614583348e+02,1.812339617721353875e+02,0.000000000000000000e+00
1.570000000000000000e+02,7.549359526125784896e+02,1.828366699218750000e+02,1.773276790364583348e+02,1.851224544270833405e+02,1.790616732819010508e+02,0.000000000000000000e+00
1.670000000000000000e+02,6.974964459380057633e+02,1.822303190104166788e+02,1.749809212239583474e+02,1.841950520833333371e+02,1.771874034414062464e+02,0.000000000000000000e+00
1.450000000000000000e+02,7.889925564150962600e+02,1.835905240885416561e+02,1.760490787760416538e+02,1.847152636718749932e+02,1.782780885989583055e+02,0.000000000000000000e+00
1.540000000000000000e+02,7.446886006875076873e+02,1.736941861979166788e+02,1.748968815104166765e+02,1.823699674479166788e+02,1.751807452916666819e+02,0.000000000000000000e+00
1.530000000000000000e+02,7.087119217003667018e+02,1.842898242187499989e+02,1.779882096354166663e+02,1.855595084635416754e+02,1.798745806712239528e+02,0.000000000000000000e+00
1.640000000000000000e+02,6.862593033895950612e+02,1.803797591145833223e+02,1.759423470052083474e+02,1.839372786458333451e+02,1.774629748841145727e+02,0.000000000000000000e+00
1.490000000000000000e+02,7.771056507999243195e+02,1.831084505208333439e+02,1.767895442708333462e+02,1.844759602864583314e+02,1.786879029759114701e+02,0.000000000000000000e+00
1.570000000000000000e+02,7.068267382007778679e+02,1.843671972656250091e+02,1.775166276041666720e+02,1.849277278645833462e+02,1.795081401529947982e+02,0.000000000000000000e+00
1.410000000000000000e+02,7.544382868546158534e+02,1.806377766927083428e+02,1.742196907552083474e+02,1.832616699218750114e+02,1.762370067213541915e+02,0.000000000000000000e+00
1.510000000000000000e+02,7.416042768228683144e+02,1.841350911458333428e+02,1.764966503906250068e+02,1.848195279947916561e+02,1.787214946582031416e+02,0.000000000000000000e+00
1.210000000000000000e+02,8.440043559218507880e+02,1.772850325520833223e+02,1.715326888020833280e+02,1.850430468749999875e+02,1.737310849361979024e+02,0.000000000000000000e+00
1.550000000000000000e+02,7.399598685256330555e+02,1.811874251302083394e+02,1.748714062500000068e+02,1.866861523437499955e+02,1.770672165319010389e+02,0.000000000000000000e+00
1.740000000000000000e+02,6.961574272466584716e+02,1.819204427083333258e+02,1.734326888020833337e+02,1.863319238281250136e+02,1.761685100514322926e+02,0.000000000000000000e+00
1.630000000000000000e+02,7.546549461897329820e+02,1.813846809895833303e+02,1.754635416666666572e+02,1.867950097656249966e+02,1.775405078834635333e+02,0.000000000000000000e+00
1.430000000000000000e+02,6.976436512242615891e+02,1.818146647135416742e+02,1.761512988281249932e+02,1.869328938802083258e+02,1.781337615781249895e+02,0.000000000000000000e+00
1.520000000000000000e+02,7.171222845108748061e+02,1.818675032552083337e+02,1.747877148437499955e+02,1.864915494791666788e+02,1.771378947207031160e+02,0.000000000000000000e+00
1.770000000000000000e+02,6.064652409716953798e+02,1.785701074218750080e+02,1.734269466145833292e+02,1.856748665364583246e+02,1.754046824205728967e+02,0.000000000000000000e+00
1.540000000000000000e+02,8.044932766197032379e+02,1.823650455729166708e+02,1.755782649739583405e+02,1.867082649739583360e+02,1.778247205292968829e+02,0.000000000000000000e+00
1.600000000000000000e+02,7.709172121624012561e+02,1.811598535156250023e+02,1.753638085937500080e+02,1.868105468750000000e+02,1.774225022480468681e+02,0.000000000000000000e+00
1.520000000000000000e+02,7.679940037317273891e+02,1.813765364583333337e+02,1.745048046875000125e+02,1.861674739583333462e+02,1.768077795833333141e+02,0.000000000000000000e+00
1.670000000000000000e+02,7.316117603875793520e+02,1.810059960937500136e+02,1.742685156249999920e+02,1.867799967447916742e+02,1.766042329095052139e+02,0.000000000000000000e+00
9.000000000000000000e+01,8.638082793026177342e+02,1.929590787760416788e+02,1.896914680989583246e+02,1.963489355468749977e+02,1.908668312786458330e+02,0.000000000000000000e+00
1.400000000000000000e+02,6.399989957851654481e+02,1.897475976562500080e+02,1.881807779947916686e+02,1.956354231770833394e+02,1.890521092369791631e+02,0.000000000000000000e+00
1.310000000000000000e+02,7.153973642296409707e+02,1.898117187500000114e+02,1.850531835937499920e+02,1.922213248697916583e+02,1.865823879680989421e+02,0.000000000000000000e+00
1.780000000000000000e+02,4.902768741534567312e+02,1.905798828124999886e+02,1.836420507812499920e+02,1.938409960937499932e+02,1.858533977226562115e+02,0.000000000000000000e+00
1.780000000000000000e+02,6.809807854663516764e+02,1.891971191406250057e+02,1.844154459635416572e+02,1.930943294270833235e+02,1.860586450670572560e+02,0.000000000000000000e+00
1.730000000000000000e+02,7.066646464494109523e+02,1.873739550781249932e+02,1.793850195312500091e+02,1.898389062500000080e+02,1.818382378496093565e+02,0.000000000000000000e+00
1.830000000000000000e+02,6.027606298813757348e+02,1.851505696614583201e+02,1.788746158854166595e+02,1.895099414062499932e+02,1.809767541608072747e+02,0.000000000000000000e+00
1.570000000000000000e+02,7.724353555416373638e+02,1.853163183593750034e+02,1.757105924479166674e+02,1.887171256510416697e+02,1.786918414739583341e+02,0.000000000000000000e+00
2.040000000000000000e+02,5.848653793356986625e+02,1.853494661458333326e+02,1.736089843750000057e+02,1.873344531250000102e+02,1.770959896432291600e+02,0.000000000000000000e+00
1.710000000000000000e+02,6.697912048666298688e+02,1.859792350260416640e+02,1.749983300781250080e+02,1.873390234375000034e+02,1.782238685305989634e+02,0.000000000000000000e+00
1.710000000000000000e+02,6.486279356547931911e+02,1.847088509114583417e+02,1.782827246093750091e+02,1.897733203125000045e+02,1.804785400709635326e+02,0.000000000000000000e+00
1.380000000000000000e+02,8.232763069910478180e+02,1.849908854166666572e+02,1.781055989583333314e+02,1.883186848958333428e+02,1.803067956640624914e+02,0.000000000000000000e+00
1.800000000000000000e+02,6.084484553476585234e+02,1.861745149739583383e+02,1.779945572916666663e+02,1.884722591145833235e+02,1.804901063665364802e+02,0.000000000000000000e+00
1.530000000000000000e+02,7.081153662364208685e+02,1.841146679687500125e+02,1.769601269531250125e+02,1.875842545572916720e+02,1.792482443860677108e+02,0.000000000000000000e+00
1.710000000000000000e+02,6.925045496367652049e+02,1.864512402343750068e+02,1.781557747395833360e+02,1.884741959635416606e+02,1.806643807161458426e+02,0.000000000000000000e+00
1.570000000000000000e+02,7.005602323485071565e+02,1.855970149739583235e+02,1.778171126302083280e+02,1.885424348958333383e+02,1.802454881360676779e+02,0.000000000000000000e+00
1.720000000000000000e+02,6.515601388669455218e+02,1.835724576822916561e+02,1.781435742187499898e+02,1.846208658854166629e+02,1.797654153014322560e+02,0.000000000000000000e+00
1.560000000000000000e+02,6.925402936568075347e+02,1.830224967447916526e+02,1.762382877604166538e+02,1.842833105468749864e+02,1.782614612356770749e+02,0.000000000000000000e+00
1.690000000000000000e+02,7.023538553446348942e+02,1.828218098958333258e+02,1.768630826822916617e+02,1.846458951822916674e+02,1.786918271503906226e+02,0.000000000000000000e+00
1.890000000000000000e+02,6.141384374949135463e+02,1.834855468750000114e+02,1.772405013020833451e+02,1.844464290364583405e+02,1.790884659733072795e+02,0.000000000000000000e+00
1.380000000000000000e+02,8.355541850331682099e+02,1.807878157552083280e+02,1.788885058593749875e+02,1.853369173177083269e+02,1.797578744505208022e+02,0.000000000000000000e+00
1.380000000000000000e+02,7.487958321370803105e+02,1.808487727864583405e+02,1.739530305989583212e+02,1.825010904947916686e+02,1.760362353124999970e+02,0.000000000000000000e+00
1.500000000000000000e+02,7.438648077098138174e+02,1.818326106770833235e+02,1.769814485677083269e+02,1.839664843749999932e+02,1.785171252174478980e+02,0.000000000000000000e+00
1.420000000000000000e+02,7.591112994433646008e+02,1.812062044270833212e+02,1.787257942708333474e+02,1.846758203125000080e+02,1.796827213502604081e+02,0.000000000000000000e+00
1.130000000000000000e+02,9.858648320448668301e+02,1.832912923177083258e+02,1.794646061197916538e+02,1.854596777343749920e+02,1.807110037760416503e+02,0.000000000000000000e+00
1.610000000000000000e+02,7.420270073414036460e+02,1.806834440104166788e+02,1.757007389322916708e+02,1.839676757812499943e+02,1.773569348723958399e+02,0.000000000000000000e+00
1.580000000000000000e+02,7.372002201337509177e+02,1.837072786458333269e+02,1.732642154947916708e+02,1.824368359375000068e+02,1.761466739166666571e+02,0.000000000000000000e+00
1.630000000000000000e+02,6.896303253955843502e+02,1.826955859374999989e+02,1.756190364583333405e+02,1.836810677083333303e+02,1.777055895338541802e+02,0.000000000000000000e+00
1.890000000000000000e+02,5.727469992270922603e+02,1.810887695312499943e+02,1.752665624999999920e+02,1.836843229166666731e+02,1.771121260169270499e+02,0.000000000000000000e+00
1.700000000000000000e+02,6.545714001432937721e+02,1.832975683593749920e+02,1.738546940104166652e+02,1.828434635416666652e+02,1.765112382571614660e+02,0.000000000000000000e+00
1.510000000000000000e+02,6.909539016705837184e+02,1.834153743489583235e+02,1.737680240885416652e+02,1.831121679687499864e+02,1.764936979420572811e+02,0.000000000000000000e+00
1.740000000000000000e+02,7.241496945858006029e+02,1.832025390624999943e+02,1.761591829427083269e+02,1.840996744791666799e+02,1.782299039427083187e+02,0.000000000000000000e+00
1.280000000000000000e+02,7.956909929831826958e+02,1.823205631510416538e+02,1.777906640625000136e+02,1.843868912760416663e+02,1.792299682135416674e+02,0.000000000000000000e+00
1.870000000000000000e+02,6.336604762913034392e+02,1.815221061197916583e+02,1.731555468749999989e+02,1.830513639322916788e+02,1.756487553619791697e+02,0.000000000000000000e+00
1.260000000000000000e+02,8.707720723569602796e+02,1.811399739583333428e+02,1.758886165364583292e+02,1.839583138020833246e+02,1.775876872669270767e+02,0.000000000000000000e+00
1.960000000000000000e+02,5.856457968117589417e+02,1.819718033854166777e+02,1.729308658854166652e+02,1.836836132812499898e+02,1.756293175598958385e+02,0.000000000000000000e+00
1.800000000000000000e+02,6.443028009122497224e+02,1.812694726562500023e+02,1.755364713541666788e+02,1.842635221354166788e+02,1.773854004973958354e+02,0.000000000000000000e+00
1.580000000000000000e+02,6.587670880179985033e+02,1.797780891927083360e+02,1.733078776041666629e+02,1.831998730468750125e+02,1.753976466588541712e+02,0.000000000000000000e+00
1.780000000000000000e+02,6.412550035831568493e+02,1.826808170572916765e+02,1.713493782552083360e+02,1.820556282552083474e+02,1.745314333945312626e+02,0.000000000000000000e+00
1.580000000000000000e+02,7.859840152794312189e+02,1.819353385416666526e+02,1.774003808593749909e+02,1.853398404947916731e+02,1.789377418483072688e+02,0.000000000000000000e+00
1.930000000000000000e+02,5.792119582030773017e+02,1.833918652343749898e+02,1.758625065104166652e+02,1.848447786458333439e+02,1.781117682233072799e+02,0.000000000000000000e+00
1.870000000000000000e+02,6.100738804554879380e+02,1.829473404947916606e+02,1.757311523437500114e+02,1.847619466145833371e+02,1.779173372910156274e+02,0.000000000000000000e+00
1.560000000000000000e+02,7.654717774301022928e+02,1.827941503906249920e+02,1.765619986979166640e+02,1.857896126302083246e+02,1.785531878736979081e+02,0.000000000000000000e+00
1.360000000000000000e+02,8.113366537304696067e+02,1.816308105468750114e+02,1.759555273437499920e+02,1.852603352864583428e+02,1.778338996861979240e+02,0.000000000000000000e+00
1.880000000000000000e+02,6.647830550998263561e+02,1.819326236979166538e+02,1.770500878906250080e+02,1.862354687499999955e+02,1.787512995013020713e+02,0.000000000000000000e+00
1.890000000000000000e+02,6.369928354064882114e+02,1.819298502604166572e+02,1.760467122395833428e+02,1.854120019531250136e+02,1.779736413001302253e+02,0.000000000000000000e+00
1.940000000000000000e+02,6.337345763549858475e+02,1.822374348958333314e+02,1.759254459635416765e+02,1.859970735677083269e+02,1.779945463235677039e+02,0.000000000000000000e+00
1.770000000000000000e+02,5.931317588343605394e+02,1.829910709635416595e+02,1.776961002604166708e+02,1.863629264322916583e+02,1.794475558815103966e+02,0.000000000000000000e+00
1.740000000000000000e+02,6.992243967002475529e+02,1.828807356770833223e+02,1.767937695312500068e+02,1.862965624999999932e+02,1.787739601861979111e+02,0.000000000000000000e+00
1.540000000000000000e+02,6.891142256628503446e+02,1.830567610677083223e+02,1.775851302083333394e+02,1.863457486979166617e+02,1.793809155839843470e+02,0.000000000000000000e+00
1.520000000000000000e+02,6.861961326970732671e+02,1.841811588541666538e+02,1.789890527343750080e+02,1.869608138020833223e+02,1.806684556445312353e+02,0.000000000000000000e+00
1.480000000000000000e+02,7.416098732835275769e+02,1.822439713541666606e+02,1.785600716145833360e+02,1.872501009114583326e+02,1.799706888144531263e+02,0.000000000000000000e+00
1.680000000000000000e+02,6.271295195570482974e+02,1.834789746093750011e+02,1.788792968749999943e+02,1.878675618489583314e+02,1.805061410924479048e+02,0.000000000000000000e+00
1.830000000000000000e+02,6.016399514360203966e+02,1.837240299479166765e+02,1.776510091145833314e+02,1.878697526041666777e+02,1.796799266236978951e+02,0.000000000000000000e+00
1.500000000000000000e+02,6.399917564753621946e+02,1.837780598958333371e+02,1.831207845052083201e+02,1.899801627604166754e+02,1.837557683632812200e+02,0.000000000000000000e+00
1.490000000000000000e+02,6.829807219263203706e+02,1.855886816406249977e+02,1.813163932291666640e+02,1.888011132812499966e+02,1.827650785332031376e+02,0.000000000000000000e+00
1.330000000000000000e+02,7.205465777230573394e+02,1.865889876302083223e+02,1.802793229166666720e+02,1.880818229166666526e+02,1.821840981347656054e+02,0.000000000000000000e+00
1.680000000000000000e+02,6.221516188993375636e+02,1.863187467447916674e+02,1.832314485677083269e+02,1.906406868489583246e+02,1.844227551640624938e+02,0.000000000000000000e+00
1.830000000000000000e+02,5.566498240547382466e+02,1.847920572916666799e+02,1.796744010416666697e+02,1.903782682291666788e+02,1.815352339713541596e+02,0.000000000000000000e+00
1.650000000000000000e+02,6.569915705823212875e+02,1.850416992187500114e+02,1.819469759114583383e+02,1.905370084635416674e+02,1.832251144368489690e+02,0.000000000000000000e+00
1.590000000000000000e+02,6.265346734804599009e+02,1.852423632812499932e+02,1.830180598958333462e+02,1.913819010416666799e+02,1.840948161263020495e+02,0.000000000000000000e+00
1.300000000000000000e+02,7.061953448364760106e+02,1.827350748697916742e+02,1.807354850260416583e+02,1.907139680989583326e+02,1.818810443046874639e+02,0.000000000000000000e+00
1.550000000000000000e+02,7.095004563113103586e+02,1.813971158854166674e+02,1.769080729166666686e+02,1.895586295572916526e+02,1.787758136412760166e+02,0.000000000000000000e+00
1.550000000000000000e+02,6.359352564755748745e+02,1.851763867187499955e+02,1.820901171874999989e+02,1.911862304687500114e+02,1.834029974687499873e+02,0.000000000000000000e+00
1.160000000000000000e+02,6.504428226463759302e+02,1.910908528645833258e+02,1.854350651041666538e+02,1.952094856770833360e+02,1.873431987473958316e+02,0.000000000000000000e+00
1.620000000000000000e+02,6.421503088444245577e+02,1.861964973958333474e+02,1.774844954427083223e+02,1.868886881510416629e+02,1.800156497714843908e+02,0.000000000000000000e+00
1.980000000000000000e+02,5.726574582585005828e+02,1.846875813802083428e+02,1.791396875000000080e+02,1.915320312499999886e+02,1.812138969576822660e+02,0.000000000000000000e+00
1.440000000000000000e+02,6.858540335463952715e+02,1.796185188802083417e+02,1.759515755208333303e+02,1.900026953125000091e+02,1.777456585279948058e+02,0.000000000000000000e+00
2.050000000000000000e+02,5.313925490808703671e+02,1.829664062500000057e+02,1.787792447916666561e+02,1.908305891927083451e+02,1.805395423834635551e+02,0.000000000000000000e+00
2.090000000000000000e+02,5.543678502041010461e+02,1.825446191406250023e+02,1.787250781250000102e+02,1.907107584635416799e+02,1.804024786653645549e+02,0.000000000000000000e+00
1.480000000000000000e+02,7.479563888496579693e+02,1.813943912760416595e+02,1.804194596354166720e+02,1.905176204427083348e+02,1.813558173124999655e+02,0.000000000000000000e+00
1.860000000000000000e+02,6.130233289865217330e+02,1.828760677083333235e+02,1.793389355468750068e+02,1.904322753906249943e+02,1.808918689811197851e+02,0.000000000000000000e+00
1.800000000000000000e+02,6.425661785127991834e+02,1.833396516927083439e+02,1.787740885416666572e+02,1.899305501302083314e+02,1.805502237942708348e+02,0.000000000000000000e+00
1.560000000000000000e+02,6.771523560286465226e+02,1.820225325520833337e+02,1.799483040364583246e+02,1.897829915364583258e+02,1.810993494563801960e+02,0.000000000000000000e+00
1.670000000000000000e+02,6.373555449350535582e+02,1.825045833333333292e+02,1.792011490885416549e+02,1.893191569010416799e+02,1.806339793730468841e+02,0.000000000000000000e+00
1.730000000000000000e+02,6.041535959189193363e+02,1.823918164062500011e+02,1.802412402343749989e+02,1.903089680989583314e+02,1.814253426803385310e+02,0.000000000000000000e+00
1.550000000000000000e+02,7.154359074700738574e+02,1.800398828124999966e+02,1.776618196614583383e+02,1.888216341145833326e+02,1.789731344908854282e+02,0.000000000000000000e+00
1.750000000000000000e+02,6.026616638293478445e+02,1.820528971354166572e+02,1.790672037760416799e+02,1.893629589843750125e+02,1.804453157102864793e+02,0.000000000000000000e+00
1.590000000000000000e+02,6.904881508647257533e+02,1.823722949218750102e+02,1.809632291666666788e+02,1.904582226562500011e+02,1.819483350761718725e+02,0.000000000000000000e+00
1.910000000000000000e+02,6.162291410819068460e+02,1.808291569010416708e+02,1.775323079427083428e+02,1.890732031249999920e+02,1.790664706634114509e+02,0.000000000000000000e+00
2.060000000000000000e+02,5.196504064973785262e+02,1.793966861979166652e+02,1.760378678385416720e+02,1.888457747395833337e+02,1.776766834999999958e+02,0.000000000000000000e+00
1.790000000000000000e+02,6.523321871257895737e+02,1.807514973958333258e+02,1.768982194010416720e+02,1.882026367187500000e+02,1.785336052330729046e+02,0.000000000000000000e+00
