7.000000000000000000e+01,4.692903876008206225e+02,1.566567578124999898e+02,1.506196354166666538e+02,1.607472916666666549e+02,1.526343444192708318e+02,1.000000000000000000e+00
9.000000000000000000e+01,4.164330672557751996e+02,1.649199739583333439e+02,1.599153906249999864e+02,1.709102734374999955e+02,1.617731955807291513e+02,1.000000000000000000e+00
9.500000000000000000e+01,3.613996993885496636e+02,1.748500390625000023e+02,1.696440755208333258e+02,1.814738802083333269e+02,1.716049752682291683e+02,1.000000000000000000e+00
6.500000000000000000e+01,5.244057607832360191e+02,1.628341406250000034e+02,1.627110677083333314e+02,1.708943098958333451e+02,1.633280630963541853e+02,1.000000000000000000e+00
8.100000000000000000e+01,4.603851806209911501e+02,1.538761458333333394e+02,1.478734765625000023e+02,1.578766536458333292e+02,1.498718734348958321e+02,1.000000000000000000e+00
8.900000000000000000e+01,4.267935671295503539e+02,1.633503125000000011e+02,1.586624479166666788e+02,1.663815364583333292e+02,1.602164061197916567e+02,1.000000000000000000e+00
4.700000000000000000e+01,6.100290443956206445e+02,1.883398177083333280e+02,1.834127213541666777e+02,1.958798307291666561e+02,1.853603473359374902e+02,1.000000000000000000e+00
5.800000000000000000e+01,6.470598037469821975e+02,1.612267187500000034e+02,1.611658333333333246e+02,1.697485677083333258e+02,1.617984509947916649e+02,1.000000000000000000e+00
1.110000000000000000e+02,2.881965155934753966e+02,1.706914453125000080e+02,1.657627734374999875e+02,1.772736718749999909e+02,1.676416959453125060e+02,1.000000000000000000e+00
8.600000000000000000e+01,4.197310479863712089e+02,1.853842057291666663e+02,1.803376822916666526e+02,1.921810026041666788e+02,1.822656609010416560e+02,1.000000000000000000e+00
6.700000000000000000e+01,4.096313841137389886e+02,1.629319791666666788e+02,1.579858854166666617e+02,1.684002213541666606e+02,1.597893400026041775e+02,1.000000000000000000e+00
8.800000000000000000e+01,3.830614272049934357e+02,1.830265885416666549e+02,1.763914583333333326e+02,1.883778125000000045e+02,1.786675017864583310e+02,1.000000000000000000e+00
5.000000000000000000e+01,5.949969334904652669e+02,1.816262369791666629e+02,1.769327994791666754e+02,1.875291406249999966e+02,1.786956801223958280e+02,1.000000000000000000e+00
8.300000000000000000e+01,4.871484521429204619e+02,1.697458593750000091e+02,1.645351692708333360e+02,1.759306901041666720e+02,1.664657185911458441e+02,1.000000000000000000e+00
6.900000000000000000e+01,5.332904375554581975e+02,1.609392057291666731e+02,1.570346354166666742e+02,1.645567317708333235e+02,1.584078424218749888e+02,1.000000000000000000e+00
9.600000000000000000e+01,4.021892803959296430e+02,1.888667187499999898e+02,1.841439583333333303e+02,1.956284244791666538e+02,1.859771956536458219e+02,1.000000000000000000e+00
9.500000000000000000e+01,3.965443761931360882e+02,1.691171875000000000e+02,1.641554687500000114e+02,1.754734374999999886e+02,1.660274875000000065e+02,1.000000000000000000e+00
4.400000000000000000e+01,6.982005772384144393e+02,1.668507552083333394e+02,1.624693750000000136e+02,1.731278906249999920e+02,1.641704012604166962e+02,1.000000000000000000e+00
4.700000000000000000e+01,7.451442078806207974e+02,1.731863802083333326e+02,1.684021614583333246e+02,1.793150651041666777e+02,1.702071980078124795e+02,1.000000000000000000e+00
5.900000000000000000e+01,5.893355342056985364e+02,1.597203645833333212e+02,1.534942187499999875e+02,1.640819270833333405e+02,1.555823298958333112e+02,1.000000000000000000e+00
9.000000000000000000e+01,3.645048075529148264e+02,1.648842968749999898e+02,1.587135677083333292e+02,1.696921744791666526e+02,1.608181201380208449e+02,1.000000000000000000e+00
8.000000000000000000e+01,4.318877601969807074e+02,1.748926692708333235e+02,1.705147526041666595e+02,1.808905078125000045e+02,1.721946272135416507e+02,1.000000000000000000e+00
6.600000000000000000e+01,5.014054058235294065e+02,1.685599739583333303e+02,1.643175651041666754e+02,1.746879296875000023e+02,1.659682415494791599e+02,1.000000000000000000e+00
4.700000000000000000e+01,7.721451711671537623e+02,1.561888020833333428e+02,1.559211979166666708e+02,1.644789062499999943e+02,1.565959571041666720e+02,1.000000000000000000e+00
6.300000000000000000e+01,5.419538875252605976e+02,1.566698307291666765e+02,1.520415364583333258e+02,1.592489062500000045e+02,1.535458839192708353e+02,1.000000000000000000e+00
7.600000000000000000e+01,4.975731503078087030e+02,1.639094140624999909e+02,1.592534244791666538e+02,1.669624088541666538e+02,1.607998765364582994e+02,1.000000000000000000e+00
6.900000000000000000e+01,5.020024787321306121e+02,1.874260416666666629e+02,1.826056510416666754e+02,1.942624088541666652e+02,1.844720840026041628e+02,1.000000000000000000e+00
8.000000000000000000e+01,3.902186668758671431e+02,1.587183723958333417e+02,1.536999869791666526e+02,1.643188281250000102e+02,1.555335760494791373e+02,1.000000000000000000e+00
8.600000000000000000e+01,3.827826226417760154e+02,1.645437760416666606e+02,1.600266015624999909e+02,1.676588802083333292e+02,1.615380033749999882e+02,1.000000000000000000e+00
1.050000000000000000e+02,3.294237969646067086e+02,1.749906640625000023e+02,1.697617838541666799e+02,1.815770312500000045e+02,1.717265046484374977e+02,1.000000000000000000e+00
4.900000000000000000e+01,6.979108067994460498e+02,1.725022005208333269e+02,1.678528124999999989e+02,1.798652343750000000e+02,1.697085692526041498e+02,1.000000000000000000e+00
1.010000000000000000e+02,3.968580888599358332e+02,1.766813802083333371e+02,1.719236848958333326e+02,1.800218489583333223e+02,1.735198583645833139e+02,1.000000000000000000e+00
5.600000000000000000e+01,6.566436164031809994e+02,1.583013932291666777e+02,1.581650130208333280e+02,1.659560937500000080e+02,1.587565234817708131e+02,1.000000000000000000e+00
5.100000000000000000e+01,6.499577178192537303e+02,1.784104947916666788e+02,1.736658854166666686e+02,1.851313932291666617e+02,1.755023990338541751e+02,1.000000000000000000e+00
7.700000000000000000e+01,4.655963361990470162e+02,1.606028645833333428e+02,1.556133072916666720e+02,1.663455598958333326e+02,1.574489558098958355e+02,1.000000000000000000e+00
6.200000000000000000e+01,6.667369567423745593e+02,1.709053515624999875e+02,1.664872135416666765e+02,1.768363020833333223e+02,1.681737138776041718e+02,1.000000000000000000e+00
4.500000000000000000e+01,6.764169151715809676e+02,1.665525130208333451e+02,1.620947786458333439e+02,1.728914453124999966e+02,1.638220123072916863e+02,1.000000000000000000e+00
5.600000000000000000e+01,6.557934434061108959e+02,1.590329166666666652e+02,1.588920963541666538e+02,1.668994791666666799e+02,1.595001677916666551e+02,1.000000000000000000e+00
8.300000000000000000e+01,4.628138475149347641e+02,1.596697395833333246e+02,1.551242578124999909e+02,1.625663541666666561e+02,1.566279465937499822e+02,1.000000000000000000e+00
5.500000000000000000e+01,6.202225334480464198e+02,1.637904296874999943e+02,1.595489973958333394e+02,1.690399479166666765e+02,1.611359725286458229e+02,1.000000000000000000e+00
9.300000000000000000e+01,3.540191834911944966e+02,1.731488151041666583e+02,1.681462760416666526e+02,1.794337239583333314e+02,1.700247695859374630e+02,1.000000000000000000e+00
7.200000000000000000e+01,4.631993832468252776e+02,1.668585937500000114e+02,1.618282682291666674e+02,1.724716796875000000e+02,1.636661697421874919e+02,1.000000000000000000e+00
9.000000000000000000e+01,3.514015448583409125e+02,1.676656901041666572e+02,1.625828645833333326e+02,1.739126432291666617e+02,1.644814833072916542e+02,1.000000000000000000e+00
4.500000000000000000e+01,8.122875847950590469e+02,1.785164583333333326e+02,1.735683854166666720e+02,1.854985026041666742e+02,1.754817001796874933e+02,1.000000000000000000e+00
6.500000000000000000e+01,5.328867962361333639e+02,1.522991536458333428e+02,1.465755989583333303e+02,1.566451822916666572e+02,1.485194506015625109e+02,1.000000000000000000e+00
5.400000000000000000e+01,6.220508280802115451e+02,1.547972916666666663e+02,1.544477343750000102e+02,1.625908072916666640e+02,1.551099801197916577e+02,1.000000000000000000e+00
8.400000000000000000e+01,4.169316902554223816e+02,1.613188151041666742e+02,1.561014062499999966e+02,1.669370703124999977e+02,1.579929623177083329e+02,1.000000000000000000e+00
9.200000000000000000e+01,3.834835263381273194e+02,1.641559244791666572e+02,1.577967578125000045e+02,1.688662369791666720e+02,1.599479330416666585e+02,1.000000000000000000e+00
8.100000000000000000e+01,3.581458400961058715e+02,1.697963541666666742e+02,1.646187239583333337e+02,1.757888541666666526e+02,1.665259715416666495e+02,1.000000000000000000e+00
7.000000000000000000e+01,5.341395441278554017e+02,1.636338411458333439e+02,1.575658333333333303e+02,1.682211328125000023e+02,1.596252044166666622e+02,1.000000000000000000e+00
5.800000000000000000e+01,6.668514267519414034e+02,1.736192838541666674e+02,1.691068880208333383e+02,1.795140755208333303e+02,1.708176223124999922e+02,1.000000000000000000e+00
8.300000000000000000e+01,4.578529287605847458e+02,1.606072656249999966e+02,1.558027734375000080e+02,1.637746093750000114e+02,1.573997750312500159e+02,1.000000000000000000e+00
6.000000000000000000e+01,5.307644696605301533e+02,1.604124088541666708e+02,1.602313802083333201e+02,1.680129687499999989e+02,1.608316975911458258e+02,1.000000000000000000e+00
9.200000000000000000e+01,3.854564267681737988e+02,1.792691145833333337e+02,1.743798046875000125e+02,1.857709244791666663e+02,1.762417108203125053e+02,1.000000000000000000e+00
7.400000000000000000e+01,4.916608355050645969e+02,1.635612109374999932e+02,1.634451302083333246e+02,1.715808984374999966e+02,1.640572114375000012e+02,1.000000000000000000e+00
5.900000000000000000e+01,6.907226640134240370e+02,1.546567187500000102e+02,1.545510937500000068e+02,1.617871223958333360e+02,1.550959908932291569e+02,1.000000000000000000e+00
7.100000000000000000e+01,4.726501602888747584e+02,1.659618619791666561e+02,1.609732682291666777e+02,1.713944401041666765e+02,1.627862518697916698e+02,1.000000000000000000e+00
9.100000000000000000e+01,4.065286203471489443e+02,1.781077604166666788e+02,1.734743359375000011e+02,1.815469270833333439e+02,1.750422430625000061e+02,1.000000000000000000e+00
1.070000000000000000e+02,3.884101915285069708e+02,1.899297265625000080e+02,1.851473046874999966e+02,1.968323567708333428e+02,1.870077083385416472e+02,1.000000000000000000e+00
9.500000000000000000e+01,3.257910740522297601e+02,1.721452734375000091e+02,1.668329166666666765e+02,1.782566145833333451e+02,1.687871147057291523e+02,1.000000000000000000e+00
9.600000000000000000e+01,3.927251556806501753e+02,1.870677734374999943e+02,1.822962760416666583e+02,1.937857161458333337e+02,1.841402339635416467e+02,1.000000000000000000e+00
7.600000000000000000e+01,4.344341518828382505e+02,1.756722135416666788e+02,1.703242708333333439e+02,1.816477473958333348e+02,1.722787984609374803e+02,1.000000000000000000e+00
5.500000000000000000e+01,6.054934670703091797e+02,1.636672656249999989e+02,1.636441145833333337e+02,1.720974609374999886e+02,1.642593681015624725e+02,1.000000000000000000e+00
8.200000000000000000e+01,4.576367103640151299e+02,1.674590624999999875e+02,1.610915494791666731e+02,1.722743880208333280e+02,1.632526836901041349e+02,1.000000000000000000e+00
8.000000000000000000e+01,4.507432395301008228e+02,1.561278776041666561e+02,1.512054296874999864e+02,1.617675781250000000e+02,1.530145292317708083e+02,1.000000000000000000e+00
4.500000000000000000e+01,7.202214549003632555e+02,1.753046354166666561e+02,1.705810026041666561e+02,1.818863411458333417e+02,1.724014923828124779e+02,1.000000000000000000e+00
9.800000000000000000e+01,3.327182286016511625e+02,1.754063932291666674e+02,1.705648567708333303e+02,1.789434374999999875e+02,1.721991009505208297e+02,1.000000000000000000e+00
9.600000000000000000e+01,3.718722922113963136e+02,1.744309505208333348e+02,1.691436979166666674e+02,1.809060937499999966e+02,1.711170127994791414e+02,1.000000000000000000e+00
5.700000000000000000e+01,7.601029637095022053e+02,1.543026953124999920e+02,1.542527473958333246e+02,1.614332942708333292e+02,1.547818018072916573e+02,1.000000000000000000e+00
7.300000000000000000e+01,4.556695965994838957e+02,1.687832552083333439e+02,1.624247916666666640e+02,1.730655468749999955e+02,1.645448635416666718e+02,1.000000000000000000e+00
7.800000000000000000e+01,4.899738493891924804e+02,1.816485156249999875e+02,1.769293229166666777e+02,1.883072526041666777e+02,1.787541098098958230e+02,1.000000000000000000e+00
6.000000000000000000e+01,5.820570163772482601e+02,1.651794010416666652e+02,1.613186458333333348e+02,1.704592708333333348e+02,1.627993955156249797e+02,1.000000000000000000e+00
4.800000000000000000e+01,6.708931398047540142e+02,1.744537109375000057e+02,1.700441796874999909e+02,1.798745442708333258e+02,1.716913983541666653e+02,1.000000000000000000e+00
4.400000000000000000e+01,8.660397464440646900e+02,1.578840104166666549e+02,1.575692968749999920e+02,1.661525130208333394e+02,1.582559131796874681e+02,1.000000000000000000e+00
6.300000000000000000e+01,6.035909110376949229e+02,1.562916536458333212e+02,1.563252734374999875e+02,1.639397526041666708e+02,1.568678912656249906e+02,1.000000000000000000e+00
8.800000000000000000e+01,3.596422301221683142e+02,1.687698307291666708e+02,1.638077864583333394e+02,1.749161197916666595e+02,1.656647387369791602e+02,1.000000000000000000e+00
5.500000000000000000e+01,5.892603584763927529e+02,1.522279557291666663e+02,1.518364583333333258e+02,1.596167317708333258e+02,1.524814264218749997e+02,1.000000000000000000e+00
8.100000000000000000e+01,5.275792682892159746e+02,1.687961848958333348e+02,1.623941927083333212e+02,1.729811328124999932e+02,1.645196333229166612e+02,1.000000000000000000e+00
6.700000000000000000e+01,4.436280001561236190e+02,1.735967317708333439e+02,1.680450651041666674e+02,1.791223437499999989e+02,1.700251289557291727e+02,1.000000000000000000e+00
7.700000000000000000e+01,4.886870766004686857e+02,1.610319010416666572e+02,1.574217708333333405e+02,1.646624869791666583e+02,1.587120642213541544e+02,1.000000000000000000e+00
8.100000000000000000e+01,4.372282838223630961e+02,1.591899479166666538e+02,1.545452473958333428e+02,1.619890885416666606e+02,1.560701560572916549e+02,1.000000000000000000e+00
7.200000000000000000e+01,4.949240347394799073e+02,1.732365364583333474e+02,1.688024479166666652e+02,1.794632421874999864e+02,1.705148444869791717e+02,1.000000000000000000e+00
4.900000000000000000e+01,7.281944753578820837e+02,1.638736979166666572e+02,1.592398958333333212e+02,1.702593489583333337e+02,1.610206466718749709e+02,1.000000000000000000e+00
8.100000000000000000e+01,4.298176520665111866e+02,1.748469140624999909e+02,1.702505338541666617e+02,1.782380338541666731e+02,1.718044217864583061e+02,1.000000000000000000e+00
8.100000000000000000e+01,3.403643198203048996e+02,1.633615755208333269e+02,1.584793489583333326e+02,1.688785677083333212e+02,1.602681339192708094e+02,1.000000000000000000e+00
9.200000000000000000e+01,4.006143280965702616e+02,1.796229557291666765e+02,1.749407291666666708e+02,1.831840494791666742e+02,1.765313382604166748e+02,1.000000000000000000e+00
6.800000000000000000e+01,5.733874808748031455e+02,1.784573697916666788e+02,1.737556380208333451e+02,1.850128385416666674e+02,1.755679960729166567e+02,1.000000000000000000e+00
7.400000000000000000e+01,4.592149131591281161e+02,1.767032161458333235e+02,1.721389973958333428e+02,1.830239322916666538e+02,1.738952426015624724e+02,1.000000000000000000e+00
6.800000000000000000e+01,6.194790550429960376e+02,1.777518489583333405e+02,1.733959244791666663e+02,1.838602213541666686e+02,1.750775162578125048e+02,1.000000000000000000e+00
6.300000000000000000e+01,5.660133338145756170e+02,1.552468619791666526e+02,1.549882031250000125e+02,1.626671875000000114e+02,1.555976166692708489e+02,1.000000000000000000e+00
5.800000000000000000e+01,5.644005966414106297e+02,1.613856640625000125e+02,1.613205338541666549e+02,1.698959244791666663e+02,1.619535237395833178e+02,1.000000000000000000e+00
6.900000000000000000e+01,5.508920812530299145e+02,1.716951692708333326e+02,1.674079296875000011e+02,1.774480729166666606e+02,1.690442951640625040e+02,1.000000000000000000e+00
7.800000000000000000e+01,4.102355548165566574e+02,1.692982682291666663e+02,1.641359895833333269e+02,1.751752864583333462e+02,1.660305272578124800e+02,1.000000000000000000e+00
5.500000000000000000e+01,6.205824090519574838e+02,1.765811197916666799e+02,1.716151822916666561e+02,1.825933203124999977e+02,1.734635621692708298e+02,1.000000000000000000e+00
6.700000000000000000e+01,5.413287323328218008e+02,1.788582942708333405e+02,1.744087109374999898e+02,1.851116536458333428e+02,1.761274448177082945e+02,1.000000000000000000e+00
7.700000000000000000e+01,4.539783997525430550e+02,1.646080989583333292e+02,1.583171874999999886e+02,1.691446354166666595e+02,1.604363770156249984e+02,1.000000000000000000e+00
4.900000000000000000e+01,6.272331921129303964e+02,1.754305078124999966e+02,1.708500651041666742e+02,1.818735156250000102e+02,1.726197603515625190e+02,1.000000000000000000e+00
5.900000000000000000e+01,5.486725611562070526e+02,1.520211067708333417e+02,1.457847135416666617e+02,1.560467317708333326e+02,1.478514884583333355e+02,1.000000000000000000e+00
5.400000000000000000e+01,5.393407383864478106e+02,1.708040885416666583e+02,1.661562630208333360e+02,1.772450520833333201e+02,1.679450012968749775e+02,1.000000000000000000e+00
9.500000000000000000e+01,3.402926192128474554e+02,1.723646875000000023e+02,1.674443619791666720e+02,1.785004557291666742e+02,1.692886731536458171e+02,1.000000000000000000e+00
8.000000000000000000e+01,4.231260900001935852e+02,1.721904296875000000e+02,1.664973437499999989e+02,1.773864453125000011e+02,1.684938869531249850e+02,1.000000000000000000e+00
8.900000000000000000e+01,3.796381951417336609e+02,1.551909244791666538e+02,1.502406380208333303e+02,1.607473046874999909e+02,1.520516502552083011e+02,1.000000000000000000e+00
5.300000000000000000e+01,5.360600075261899065e+02,1.753722786458333474e+02,1.707617578125000080e+02,1.809479817708333371e+02,1.724773999114583205e+02,1.000000000000000000e+00
4.600000000000000000e+01,8.104336703492097058e+02,1.587937760416666606e+02,1.584998828125000045e+02,1.670685677083333474e+02,1.591810235625000018e+02,1.000000000000000000e+00
6.100000000000000000e+01,4.876143853268038697e+02,1.477078515624999966e+02,1.471767838541666720e+02,1.543297916666666652e+02,1.478061360130208186e+02,1.000000000000000000e+00
8.600000000000000000e+01,4.119709826406619300e+02,1.537787760416666742e+02,1.494284895833333451e+02,1.566553906249999955e+02,1.508751427395833389e+02,1.000000000000000000e+00
8.800000000000000000e+01,4.362735410465009522e+02,1.780505338541666731e+02,1.732967447916666686e+02,1.814213802083333462e+02,1.748939990234374875e+02,1.000000000000000000e+00
8.100000000000000000e+01,4.571680456159848518e+02,1.729195833333333212e+02,1.682318619791666663e+02,1.761452864583333451e+02,1.697998207864583264e+02,1.000000000000000000e+00
6.000000000000000000e+01,5.464174130718226934e+02,1.632241536458333258e+02,1.631291796874999989e+02,1.711025260416666640e+02,1.637250467578125210e+02,1.000000000000000000e+00
6.800000000000000000e+01,5.897652102519820119e+02,1.688873046875000057e+02,1.645512630208333462e+02,1.746983072916666799e+02,1.662057220755208391e+02,1.000000000000000000e+00
5.400000000000000000e+01,6.969605243011923221e+02,1.619315625000000125e+02,1.618924479166666686e+02,1.700162369791666777e+02,1.624873012473958056e+02,1.000000000000000000e+00
8.800000000000000000e+01,3.829450177331478358e+02,1.728958203125000068e+02,1.676552864583333360e+02,1.791983593749999955e+02,1.696028338203124974e+02,1.000000000000000000e+00
7.300000000000000000e+01,4.668003505992118107e+02,1.605173567708333451e+02,1.543278906250000091e+02,1.648108854166666788e+02,1.564006433515625076e+02,1.000000000000000000e+00
6.100000000000000000e+01,5.137377189403381408e+02,1.787623046875000057e+02,1.742883463541666629e+02,1.848467317708333439e+02,1.760018253229166589e+02,1.000000000000000000e+00
3.600000000000000000e+01,8.048673305429650782e+02,1.677619010416666754e+02,1.633544791666666640e+02,1.739150781250000080e+02,1.650539723020833094e+02,1.000000000000000000e+00
6.400000000000000000e+01,5.952419642905754245e+02,1.738653906250000034e+02,1.693500390625000023e+02,1.803039713541666629e+02,1.711008767161458195e+02,1.000000000000000000e+00
8.400000000000000000e+01,3.930060100352935137e+02,1.850913541666666617e+02,1.804420963541666652e+02,1.917627343750000080e+02,1.822478786302083336e+02,1.000000000000000000e+00
5.600000000000000000e+01,5.218207365257947004e+02,1.653751692708333394e+02,1.615069140624999875e+02,1.704154296874999943e+02,1.629724999479166456e+02,1.000000000000000000e+00
4.200000000000000000e+01,9.590237307201750809e+02,1.554280859374999864e+02,1.551219140624999966e+02,1.623646875000000023e+02,1.557099344453124843e+02,1.000000000000000000e+00
9.800000000000000000e+01,3.815124448324244781e+02,1.757593489583333337e+02,1.705067057291666686e+02,1.823621093749999886e+02,1.724793778229166605e+02,1.000000000000000000e+00
7.100000000000000000e+01,5.504106348292240227e+02,1.730660286458333417e+02,1.688665755208333223e+02,1.788329557291666561e+02,1.704789519062499892e+02,1.000000000000000000e+00
8.400000000000000000e+01,4.528864326489039058e+02,1.716089843750000057e+02,1.652866536458333258e+02,1.760691015625000091e+02,1.674092738984375046e+02,1.000000000000000000e+00
5.000000000000000000e+01,8.044281229543505560e+02,1.579407031249999989e+02,1.522205208333333246e+02,1.621987760416666617e+02,1.541570616145833128e+02,1.000000000000000000e+00
5.300000000000000000e+01,6.175462180797227347e+02,1.818092057291666777e+02,1.768862239583333462e+02,1.883856250000000045e+02,1.787631066380208438e+02,1.000000000000000000e+00
5.300000000000000000e+01,5.556287874288042303e+02,1.781768880208333314e+02,1.736732682291666663e+02,1.842658984374999989e+02,1.753955256979166393e+02,1.000000000000000000e+00
9.300000000000000000e+01,3.647933013696934950e+02,1.706086718749999989e+02,1.658756901041666652e+02,1.736730729166666549e+02,1.674448930677083069e+02,1.000000000000000000e+00
7.700000000000000000e+01,5.121330654940280738e+02,1.722339973958333417e+02,1.722210416666666788e+02,1.810780208333333405e+02,1.728632699505208166e+02,1.000000000000000000e+00
7.700000000000000000e+01,4.556794932267938520e+02,1.620575651041666561e+02,1.570189192708333223e+02,1.678534244791666765e+02,1.588723866510416656e+02,1.000000000000000000e+00
7.600000000000000000e+01,4.790213453190154951e+02,1.662735286458333235e+02,1.624534244791666708e+02,1.698623567708333439e+02,1.638005035364583080e+02,1.000000000000000000e+00
5.500000000000000000e+01,6.575186407700233531e+02,1.599288281249999955e+02,1.598482291666666697e+02,1.674557161458333212e+02,1.604146250651041612e+02,1.000000000000000000e+00
5.500000000000000000e+01,5.462812701079575390e+02,1.605963541666666572e+02,1.601320182291666754e+02,1.684947656250000136e+02,1.608345264114583131e+02,1.000000000000000000e+00
5.800000000000000000e+01,6.262538428727635846e+02,1.709800520833333337e+02,1.665230989583333212e+02,1.770833203125000068e+02,1.682330951744791321e+02,1.000000000000000000e+00
6.200000000000000000e+01,5.813274361144010527e+02,1.881524479166666595e+02,1.832072395833333474e+02,1.951440364583333462e+02,1.851204276093749854e+02,1.000000000000000000e+00
8.000000000000000000e+01,4.250393623781006909e+02,1.644376822916666754e+02,1.596171614583333280e+02,1.699362760416666731e+02,1.613870442604166442e+02,1.000000000000000000e+00
1.070000000000000000e+02,3.024999275708063351e+02,1.814133984375000068e+02,1.759990625000000080e+02,1.881056380208333394e+02,1.780242450729166706e+02,1.000000000000000000e+00
6.900000000000000000e+01,5.271007597587353075e+02,1.655131901041666538e+02,1.598450911458333223e+02,1.701658593749999966e+02,1.617952884505208146e+02,1.000000000000000000e+00
5.100000000000000000e+01,7.372781636462019605e+02,1.522111588541666549e+02,1.520441536458333474e+02,1.586694401041666538e+02,1.525580046354166939e+02,1.000000000000000000e+00
5.100000000000000000e+01,6.147552699389814279e+02,1.721980078125000091e+02,1.674426171874999909e+02,1.779985156250000102e+02,1.692157491015624942e+02,1.000000000000000000e+00
7.500000000000000000e+01,5.384952818769330634e+02,1.727724348958333280e+02,1.664892838541666720e+02,1.773627864583333462e+02,1.686101486536458083e+02,1.000000000000000000e+00
8.600000000000000000e+01,3.581909429377681704e+02,1.671699479166666720e+02,1.620402604166666549e+02,1.731228125000000091e+02,1.639309922395833325e+02,1.000000000000000000e+00
7.700000000000000000e+01,4.857417938913806097e+02,1.798833593749999977e+02,1.754424479166666799e+02,1.862576041666666526e+02,1.771674399739583521e+02,1.000000000000000000e+00
7.900000000000000000e+01,3.840025124395957619e+02,1.620850130208333439e+02,1.570862760416666788e+02,1.674715755208333405e+02,1.588988261458333682e+02,1.000000000000000000e+00
3.900000000000000000e+01,8.939108733910621822e+02,1.689653906249999977e+02,1.645438802083333201e+02,1.747182291666666742e+02,1.662184813177082958e+02,1.000000000000000000e+00
8.000000000000000000e+01,4.613995330667827375e+02,1.722005989583333303e+02,1.663061588541666538e+02,1.771225000000000023e+02,1.683402566510416420e+02,1.000000000000000000e+00
8.400000000000000000e+01,4.094660858951660884e+02,1.652821354166666765e+02,1.590822395833333474e+02,1.700268489583333462e+02,1.611905382343749977e+02,1.000000000000000000e+00
9.300000000000000000e+01,4.021633296061570491e+02,1.612641276041666742e+02,1.564502473958333439e+02,1.643493359375000011e+02,1.580439925208333420e+02,1.000000000000000000e+00
5.000000000000000000e+01,6.733804518277349871e+02,1.795089583333333394e+02,1.750233463541666765e+02,1.854533333333333474e+02,1.767300325208333618e+02,1.000000000000000000e+00
7.200000000000000000e+01,4.956711064281657286e+02,1.648794270833333258e+02,1.590078255208333360e+02,1.698337239583333371e+02,1.610377578802083178e+02,1.000000000000000000e+00
7.600000000000000000e+01,4.667308251596584228e+02,1.867442708333333314e+02,1.800684505208333235e+02,1.922792968750000000e+02,1.823693530260416367e+02,1.000000000000000000e+00
8.600000000000000000e+01,4.227589177727214746e+02,1.641872135416666652e+02,1.592779166666666697e+02,1.674376562500000034e+02,1.609107663802083437e+02,1.000000000000000000e+00
7.900000000000000000e+01,4.701400774138513725e+02,1.691799739583333348e+02,1.642731119791666572e+02,1.724520442708333405e+02,1.659068297473957898e+02,1.000000000000000000e+00
5.300000000000000000e+01,6.706824826697301205e+02,1.832743229166666765e+02,1.783034375000000011e+02,1.897274869791666561e+02,1.801850641119791590e+02,1.000000000000000000e+00
6.600000000000000000e+01,5.113923477893071095e+02,1.640231380208333292e+02,1.597277734374999909e+02,1.697650651041666663e+02,1.613656604062499866e+02,1.000000000000000000e+00
5.900000000000000000e+01,6.379748259056150346e+02,1.618774218750000102e+02,1.618556770833333474e+02,1.699778515625000068e+02,1.624467210234375045e+02,1.000000000000000000e+00
4.500000000000000000e+01,8.213093093281265737e+02,1.546567057291666742e+02,1.544024869791666674e+02,1.618385026041666777e+02,1.549934142135416550e+02,1.000000000000000000e+00
8.000000000000000000e+01,4.233193436413070003e+02,1.652341276041666731e+02,1.605354557291666708e+02,1.682655208333333405e+02,1.620925040703124864e+02,1.000000000000000000e+00
5.600000000000000000e+01,6.041432410720988173e+02,1.793560546875000057e+02,1.747475390625000102e+02,1.856527604166666663e+02,1.765146664661458544e+02,1.000000000000000000e+00
6.700000000000000000e+01,5.614590780109667776e+02,1.783799869791666595e+02,1.738651041666666686e+02,1.848102083333333212e+02,1.756152047734374833e+02,1.000000000000000000e+00
5.000000000000000000e+01,5.515410286066860408e+02,1.790990364583333303e+02,1.744372005208333292e+02,1.855666927083333348e+02,1.762318561770833298e+02,1.000000000000000000e+00
6.400000000000000000e+01,4.897064951536178796e+02,1.589414973958333235e+02,1.538768229166666686e+02,1.643655989583333223e+02,1.557108623411458268e+02,1.000000000000000000e+00
7.500000000000000000e+01,4.775150805441971329e+02,1.670495442708333371e+02,1.606105078125000034e+02,1.719417447916666788e+02,1.627975622734375065e+02,1.000000000000000000e+00
4.400000000000000000e+01,7.880282287529983023e+02,1.694832942708333405e+02,1.647511197916666674e+02,1.753492187500000057e+02,1.665223628307291790e+02,1.000000000000000000e+00
9.100000000000000000e+01,4.075942546124989008e+02,1.710618359375000068e+02,1.665606901041666674e+02,1.744201953124999989e+02,1.680850899843749744e+02,1.000000000000000000e+00
8.100000000000000000e+01,4.363444455157143125e+02,1.570738020833333337e+02,1.509615625000000136e+02,1.616487630208333428e+02,1.530326405130208514e+02,1.000000000000000000e+00
7.300000000000000000e+01,5.039058850838578110e+02,1.634349088541666788e+02,1.591085546875000034e+02,1.669885026041666549e+02,1.605972698229166724e+02,1.000000000000000000e+00
7.600000000000000000e+01,4.747940837300870953e+02,1.580661197916666652e+02,1.520816406250000057e+02,1.623559635416666538e+02,1.540957470104166589e+02,1.000000000000000000e+00
